	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_RESPONSE_TO_COPPER_ION	GO_RESPONSE_TO_COPPER_ION	GO_RESPONSE_TO_COPPER_ION	19	-0.420270244145066	-0.921816944692585	0.56359102244389	0.935229623378983	0.810589665274767	1023	tags=16%, list=7%, signal=15%	CP/LIPC
GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	350	-0.267926069174976	-0.921915687456729	0.755102040816326	1	0.866727961787725	1618	tags=10%, list=11%, signal=9%	HCLS1/PTK2B/TMOD1/CXCL12/F11R/CELSR1/EDN1/BAIAP2L2/NCKAP1L/GPR65/PTGER4/P2RX7/PYCARD/PLEK/CORO1A/S100A9/HCK/CAPG/FZD10/WNT11/TACSTD2/MYLK3/SCIN/WNT4/S100A8/RLTPR/TACR1/SPTA1/CAMSAP3/PRKCQ/CCR7/CCL21/STAP1/EPHA1
GO_ALCOHOL_CATABOLIC_PROCESS	GO_ALCOHOL_CATABOLIC_PROCESS	GO_ALCOHOL_CATABOLIC_PROCESS	32	-0.362729271019925	-0.922535242854758	0.613636363636364	0.967164290932249	0.838268334593578	1771	tags=25%, list=12%, signal=22%	IMPA2/ALDH2/GK/SCARB1/SMPDL3B/LIPC/ALDH3B2
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	13	-0.453592461331492	-0.923037241997295	0.591478696741855	0.95275586049171	0.825780145045289	2025	tags=31%, list=13%, signal=27%	EZR/SLC9A3R1/RLTPR
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	64	-0.327235885809204	-0.923205234974311	0.64066852367688	0.976432388546835	0.846301253948718	1694	tags=25%, list=11%, signal=22%	GSTO1/P2RX4/CXCL12/LGALS3/HSPA2/P2RX7/JPH2/RGN/CXCL10/CCL3/CXCL9/CXCL11/HAP1/CXCR3/XCL1
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	15	-0.438163213163579	-0.923291614403787	0.576142131979695	0.94514917859977	0.819187221153121	1793	tags=33%, list=12%, signal=29%	JAK3/CD300A/LILRB1/XCL1
GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	11	-0.460266196590849	-0.923406698444885	0.58628841607565	0.950289304233115	0.823642311766643	5191	tags=64%, list=34%, signal=42%	PAM16/TIMM23/TOMM7/TIMM17B/TIMM50/DNLZ
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	10	-0.474993131499367	-0.923990980011914	0.588235294117647	0.95208450423337	0.825198261803865	1643	tags=30%, list=11%, signal=27%	ARRB1/SOCS1
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	237	-0.277722787463396	-0.924381005357925	0.705882352941177	1	0.866727961787725	1517	tags=7%, list=10%, signal=7%	PID1/RAD51B/PDPN/CDK2/TP73/HSPA2/BCL2/PSMB10/PIM1/GPR132/HUS1B/TEX14/CDKN2A/PRKCQ/SFN/OVOL1
GO_RUFFLE	GO_RUFFLE	GO_RUFFLE	112	-0.307444329166727	-0.924407975472052	0.642405063291139	0.976432388546835	0.846301253948718	2000	tags=18%, list=13%, signal=16%	EZR/BAIAP2/ATP6V1B2/ABCA7/SAMSN1/WWC1/SLC9A3R1/PDPN/PLEK/EPS8L2/FGR/EPS8L1/FGD3/RASGRP2/FGD2/MEFV/PTK6/RLTPR/PACSIN1
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	24	-0.391619733892814	-0.924445481008149	0.57283950617284	0.943081422742184	0.8173950393332	172	tags=21%, list=1%, signal=21%	PPP1R16B/PRKCQ/CCR7/CCL21
GO_ENZYME_ACTIVATOR_ACTIVITY	GO_ENZYME_ACTIVATOR_ACTIVITY	GO_ENZYME_ACTIVATOR_ACTIVITY	333	-0.269752361019358	-0.924459452936656	0.789473684210526	1	0.866727961787725	1820	tags=17%, list=12%, signal=15%	CDK5R1/PSME2/GMFG/MMP24/RAP1GAP/RAB3A/GPRC5B/PSME1/BCAS3/ADAP2/HMHA1/ADAP1/DOCK2/RGS12/APOC1/NKX3-1/TBC1D7/GAS6/ARRB1/GM2A/ALOX5AP/NOXA1/GMIP/RGS1/RGS10/ARHGAP15/CTSH/NCKAP1L/ARHGAP30/PYCARD/APOC2/NCF4/TBC1D2/PLEKHG6/PRKAG2/LLGL2/CASP1/ARHGAP9/NRG3/RGS20/RASAL1/WNT11/LTC4S/RASAL3/CCL3/ALS2CL/SGSM1/ACAP1/TBC1D10C/RGS9/CD24/GHRL/MAL/LTF/ARHGAP8
GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	16	-0.429807603696633	-0.925065061819026	0.561712846347607	0.93492784052715	0.810328101638696	1622	tags=19%, list=11%, signal=17%	INPP5D/INPP4B
GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	24	-0.392066079247454	-0.925499110103815	0.57283950617284	0.943081422742184	0.8173950393332	4280	tags=50%, list=28%, signal=36%	UBE2D2/IKBKB/RIPK1/UBB/CD14/IKBKE/BIRC3/FADD/TRAF6/IRF7/TLR3
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	15	-0.439270143364295	-0.925624122796431	0.573604060913706	0.943081422742184	0.8173950393332	2723	tags=40%, list=18%, signal=33%	NOD1/PTK2B/SCARB1/GCH1/ESR1
GO_RESPONSE_TO_DRUG	GO_RESPONSE_TO_DRUG	GO_RESPONSE_TO_DRUG	272	-0.275483866431732	-0.926090779809781	0.725563909774436	1	0.866727961787725	1681	tags=15%, list=11%, signal=14%	ALDH3A1/GAS6/ARRB1/PTK2B/GK/MGMT/EDN1/CARD9/FABP3/MAP2K6/CDK2/TP73/CD86/RET/BCL2/NCKAP1L/PTGER4/P2RX7/IL10/TLR3/FBP1/ASS1/SLC12A5/CYP2E1/ESR2/LTC4S/CD38/STAR/GNAO1/CD69/SLC22A1/SOCS1/LCK/MMP12/DPEP1/CDH3/LIPC/CDH1/ABCC2/LTA/ABCB5
GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	267	-0.275896799191277	-0.927092633376362	0.702205882352941	1	0.866727961787725	1537	tags=12%, list=10%, signal=11%	RHEBL1/RAB17/CELSR1/RAB20/CDK2/RAB27A/RAB32/LAT/ROPN1B/DOCK8/RAB6B/GRAP/DOK3/RASGRP4/DOK2/EPS8L2/RASGEF1B/RAB39B/EPS8L1/RHOF/ARL11/RASGRP2/VAV1/RRAD/RAB33A/RHOH/CNKSR1/RAB37/CDKN2A/SH2D3A/RGL4/RASGEF1A
GO_REGULATION_OF_CELLULAR_RESPIRATION	GO_REGULATION_OF_CELLULAR_RESPIRATION	GO_REGULATION_OF_CELLULAR_RESPIRATION	13	-0.455623810756564	-0.927170933208449	0.578947368421053	0.945651146058177	0.819622290385229	343	tags=62%, list=2%, signal=60%	NOA1/DNAJC15/PINK1/CISD1/SLC25A23/PPARGC1A/CBFA2T3
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	60	-0.333859111417008	-0.927256303140922	0.637883008356546	0.976432388546835	0.846301253948718	1606	tags=23%, list=11%, signal=21%	MREG/SLC9A3R1/RAB27A/BCL2/CITED1/MCOLN3/STRC/WNT11/KIT/WNT4/PTK6/FGFR2/TYRP1
GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	90	-0.316910620228493	-0.927894331448421	0.626506024096386	0.971244378323843	0.84180466042241	2507	tags=14%, list=16%, signal=12%	PLK3/E2F2/RBM38/BOK/NUPR1/WWOX/BTG2/CDK2/TP73/PYCARD/BATF/SFN
GO_CARBON_SULFUR_LYASE_ACTIVITY	GO_CARBON_SULFUR_LYASE_ACTIVITY	GO_CARBON_SULFUR_LYASE_ACTIVITY	10	-0.477404088535277	-0.928680947943334	0.581176470588235	0.947322579274597	0.821070968290161	2330	tags=50%, list=15%, signal=42%	ACCS/ALOX5AP/CTH/LTC4S
GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	11	-0.46296588416805	-0.928822932813086	0.57919621749409	0.945651146058177	0.819622290385229	1095	tags=27%, list=7%, signal=25%	IL1RN/TNF
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	53	-0.339228558774612	-0.928925683323479	0.591397849462366	0.95275586049171	0.825780145045289	1023	tags=26%, list=7%, signal=25%	TTC7A/MYC/CCDC22/SLC31A2/FTH1/HMOX1/ATOX1/CP/S100A9/S100A8/LCK/HAMP/LTF
GO_XY_BODY	GO_XY_BODY	GO_XY_BODY	11	-0.463260737853966	-0.929414481509585	0.57919621749409	0.945651146058177	0.819622290385229	579	tags=18%, list=4%, signal=18%	PBX4
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	16	-0.432683889437387	-0.931255625745059	0.556675062972292	0.932227165748105	0.807987351292003	1680	tags=38%, list=11%, signal=33%	MICAL1/KMO/CYP2E1/FMO2/FMO3
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	98	-0.314087312603498	-0.931799875596156	0.642642642642643	0.976432388546835	0.846301253948718	2227	tags=30%, list=15%, signal=25%	TSPO/PRKCD/GSTP1/ACP5/GLA/ICAM1/SYK/PTK2B/ITGB2/NOXA1/P2RX4/PID1/EDN1/RAB27A/BCL2/ZC3H12A/PTGER4/IL10/KLF2/ASS1/GCH1/KLRK1/RGN/RIPK3/ESR2/ESR1/NOX5/TNF
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	36	-0.363550565402365	-0.933011837768584	0.581632653061224	0.947322579274597	0.821070968290161	172	tags=6%, list=1%, signal=6%	PRKCQ
GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	36	-0.363558144119288	-0.933031287697361	0.581632653061224	0.947322579274597	0.821070968290161	1771	tags=25%, list=12%, signal=22%	IMPA2/ALDH2/GK/SCARB1/SMPDL3B/DBH/LIPC/ALDH3B2
GO_PROTEIN_KINASE_ACTIVITY	GO_PROTEIN_KINASE_ACTIVITY	GO_PROTEIN_KINASE_ACTIVITY	450	-0.265361297207551	-0.933623334184708	0.788135593220339	1	0.866727961787725	1392	tags=11%, list=9%, signal=10%	RASSF2/CDK2/STK32C/MST1R/RET/TEC/PIM2/FGFR3/DAPK1/MAP4K1/MAPK13/PIM1/BMPR1B/STYK1/PRKAG2/HCK/TESK2/FGR/CDKL2/BTK/KCNH3/STK32A/RIPK3/BRSK2/LMTK3/EPHB6/MAP3K9/MATK/KIT/NUAK2/CCL3/CAMK1G/PRKCB/MYLK3/TEX14/PTK6/LCK/KCNH4/ZAP70/ITK/KCNH1/PRKG2/PRKCQ/FGFR2/FLT3/EPHA1/BLK
GO_REGULATION_OF_HISTONE_H4_ACETYLATION	GO_REGULATION_OF_HISTONE_H4_ACETYLATION	GO_REGULATION_OF_HISTONE_H4_ACETYLATION	10	-0.480140576760196	-0.934004162678571	0.571764705882353	0.943081422742184	0.8173950393332	1643	tags=30%, list=11%, signal=27%	ARRB1/SPI1
GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	36	-0.364453483794778	-0.935329076768686	0.581632653061224	0.947322579274597	0.821070968290161	9724	tags=61%, list=64%, signal=22%	MRPS18A/EIF2D/RPS18/RPS16/RPS26/RPS13/RPSA/RPS9/RPS14/MRPS5/RPS29/RPS27L/RPS4X/RPS12/RPS3/RPS10/RPS15/FAU/MRPS18C/HBA2/RPS28
GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX	GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX	GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX	21	-0.411700851440536	-0.93583796483906	0.544117647058823	0.927747270357471	0.804104500691056	530	tags=19%, list=3%, signal=18%	GNAO1/GNGT2/RGS9
GO_THYROID_HORMONE_RECEPTOR_BINDING	GO_THYROID_HORMONE_RECEPTOR_BINDING	GO_THYROID_HORMONE_RECEPTOR_BINDING	22	-0.406891223513454	-0.936174694105634	0.553615960099751	0.930246384494572	0.806270552793381	535	tags=18%, list=4%, signal=18%	GAS2L1/MED24/OASL
GO_REGULATION_OF_RECEPTOR_BINDING	GO_REGULATION_OF_RECEPTOR_BINDING	GO_REGULATION_OF_RECEPTOR_BINDING	14	-0.45309292032786	-0.936793404868016	0.563775510204082	0.935229623378983	0.810589665274767	2811	tags=50%, list=18%, signal=41%	PLCL2/ANXA2/PLCL1/NKX3-1/IL10/CRTAC1
GO_AMINOPEPTIDASE_ACTIVITY	GO_AMINOPEPTIDASE_ACTIVITY	GO_AMINOPEPTIDASE_ACTIVITY	30	-0.373583552369331	-0.936894071587297	0.575980392156863	0.94514917859977	0.819187221153121	1275	tags=17%, list=8%, signal=15%	DPP4/DPEP2/DPEP1/PRSS16
GO_PROSTANOID_METABOLIC_PROCESS	GO_PROSTANOID_METABOLIC_PROCESS	GO_PROSTANOID_METABOLIC_PROCESS	19	-0.427184262211265	-0.936982089258786	0.548628428927681	0.92948160683721	0.805607698613195	1449	tags=26%, list=9%, signal=24%	CD74/PDPN/HPGD/PTGDS
GO_RESPONSE_TO_METAL_ION	GO_RESPONSE_TO_METAL_ION	GO_RESPONSE_TO_METAL_ION	203	-0.284789895874333	-0.937170269212155	0.650684931506849	0.978564370948653	0.848149102710413	2093	tags=20%, list=14%, signal=18%	CACNA1H/ANXA11/GSTP1/QDPR/ACP5/ICAM1/HMOX1/KCNMB1/ENDOG/ALOX5AP/NEDD4L/PTK2B/EDN1/CRIP1/ITPKB/CDK2/KCNIP2/CD86/BCL2/C3/P2RX7/FBP1/MTL5/CP/AQP9/ASS1/MBP/HAAO/RASGRP2/CEBPA/STAR/CASQ2/GIPR/S100A8/DPEP1/HAMP/KCNH1/LIPC/CPNE7/CDH1
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	69	-0.329830447752778	-0.937633290567339	0.577903682719547	0.945651146058177	0.819622290385229	1875	tags=23%, list=12%, signal=20%	IFI6/GSTP1/ICAM1/HMOX1/TNFSF10/CX3CR1/LGALS3/PELI3/SNAI2/BCL2/TNFAIP3/DAPK1/IL7/TNF/FASLG
GO_RESPONSE_TO_NICOTINE	GO_RESPONSE_TO_NICOTINE	GO_RESPONSE_TO_NICOTINE	27	-0.384397079878321	-0.938123861197553	0.580246913580247	0.947037208743282	0.820823629671201	1449	tags=26%, list=9%, signal=24%	EDN1/BCL2/CHRNA1/STAR/TACR1/TNF
GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	40	-0.359693638481502	-0.939436122016216	0.573604060913706	0.943081422742184	0.8173950393332	837	tags=8%, list=5%, signal=7%	DNASE2B/DNASE1L3
GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	48	-0.348481179857072	-0.939607248422609	0.557640750670241	0.932932178299249	0.80859840538349	1677	tags=25%, list=11%, signal=22%	ALDH3A1/GSTO1/EPHX1/GGT1/CYP2E1/FMO2/FMO3/APOBEC3A/STAR/DPEP1/CES2
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	15	-0.446169072640264	-0.940161453538728	0.543147208121827	0.927747270357471	0.804104500691056	2727	tags=67%, list=18%, signal=55%	FLOT1/IL4R/THRA/CYP26B1/GDF15/CD53/BCL2/FLT3LG/CXCL9
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	23	-0.404243498969748	-0.940492378321519	0.54726368159204	0.929294202874507	0.80544527035857	2338	tags=43%, list=15%, signal=37%	RIPK2/AGPAT2/GAS6/EDN1/CD74/IRF7/TREM2/NLRC5/GFI1
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	12	-0.466740162695379	-0.940597943689169	0.558252427184466	0.93353647780687	0.80912216866404	763	tags=17%, list=5%, signal=16%	ESR2
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	38	-0.363472152025374	-0.940792527649873	0.578282828282828	0.945651146058177	0.819622290385229	1052	tags=24%, list=7%, signal=22%	JPH2/RGN/CXCL10/CXCL9/CXCL11/HAP1/CXCR3/XCL1
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	133	-0.301222356684313	-0.941911372168347	0.610942249240122	0.967146526074645	0.838252937294755	1741	tags=15%, list=11%, signal=13%	CD4/CD28/GMIP/HERC5/TNFAIP3/ZC3H12A/LILRB1/DHX58/IL2RA/ASB2/HCK/MICB/SPN/TSPAN32/IL23A/CD247/LCK/FCGR3B/IL12RB1
GO_O_METHYLTRANSFERASE_ACTIVITY	GO_O_METHYLTRANSFERASE_ACTIVITY	GO_O_METHYLTRANSFERASE_ACTIVITY	11	-0.469679199850994	-0.942291488002065	0.565011820330969	0.936499111805639	0.811689966391316	753	tags=18%, list=5%, signal=17%	COMTD1
GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	67	-0.332608327045591	-0.942332860835774	0.562326869806094	0.934976983002833	0.810370694796481	1384	tags=12%, list=9%, signal=11%	PLK3/RBM38/BTG2/CDK2/TP73/BATF/SFN
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	16	-0.438333855261096	-0.943415917789764	0.544080604534005	0.927747270357471	0.804104500691056	3229	tags=50%, list=21%, signal=39%	CSK/LRRC15/BCL2L1/DAB2/PID1/GBP1/ANXA13
GO_CELL_KILLING	GO_CELL_KILLING	GO_CELL_KILLING	24	-0.400065212866806	-0.944381618533317	0.550617283950617	0.92948160683721	0.805607698613195	1704	tags=46%, list=11%, signal=41%	MICA/RAB27A/CTSH/CHGA/CORO1A/UNC13D/MICB/CRTAM/GZMB/HAMP
GO_REGULATION_OF_HYDROGEN_PEROXIDE_INDUCED_CELL_DEATH	GO_REGULATION_OF_HYDROGEN_PEROXIDE_INDUCED_CELL_DEATH	GO_REGULATION_OF_HYDROGEN_PEROXIDE_INDUCED_CELL_DEATH	13	-0.464327055326101	-0.944881586600508	0.546365914786967	0.929073462870668	0.805253948824958	3298	tags=62%, list=22%, signal=48%	HDAC6/PSAP/MET/TXN/EPOR/ENDOG/NR4A3
GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	24	-0.4003132164351	-0.944967048117531	0.548148148148148	0.92948160683721	0.805607698613195	1146	tags=33%, list=8%, signal=31%	CP/RTN4RL1/LYPD3/GP1BA/CD2/CD24/NTNG1
GO_PEPTIDASE_ACTIVATOR_ACTIVITY	GO_PEPTIDASE_ACTIVATOR_ACTIVITY	GO_PEPTIDASE_ACTIVATOR_ACTIVITY	30	-0.37708410341963	-0.945672952524411	0.561274509803922	0.93492784052715	0.810328101638696	2128	tags=27%, list=14%, signal=23%	PSME2/PSME1/NKX3-1/CTSH/PYCARD/CASP1/MAL
GO_LYASE_ACTIVITY	GO_LYASE_ACTIVITY	GO_LYASE_ACTIVITY	111	-0.314879942813111	-0.945751441953284	0.580952380952381	0.947322579274597	0.821070968290161	692	tags=8%, list=5%, signal=8%	ALOX5AP/CTH/NPL/LTC4S/CD38/CA14/ADCY2/CA8
GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING	GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING	GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING	10	-0.486602692693972	-0.946574737785105	0.552941176470588	0.930246384494572	0.806270552793381	2811	tags=50%, list=18%, signal=41%	ANXA2/NKX3-1/IL10/CRTAC1
GO_PHAGOCYTIC_CUP	GO_PHAGOCYTIC_CUP	GO_PHAGOCYTIC_CUP	12	-0.469958116441424	-0.947082923809451	0.550970873786408	0.92948160683721	0.805607698613195	2012	tags=33%, list=13%, signal=29%	ABCA7/CORO1A/TNF
GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	178	-0.293942322913086	-0.948336390005614	0.576158940397351	0.94514917859977	0.819187221153121	1396	tags=13%, list=9%, signal=12%	TP73/TNFAIP3/PIK3IP1/PTPRC/DUSP8/DUSP2/PYCARD/GPRC5A/DUSP10/PTPN22/PRKAG2/RGN/RTN4RL1/RTN4R/CEBPA/GP1BA/SOCS1/PTK6/CDKN2A/LAX1/SFN/EPHA1
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT	16	-0.440627113111469	-0.948351644140056	0.534005037783375	0.921890271186158	0.799028075737111	455	tags=19%, list=3%, signal=18%	CASQ2/FCRL5
GO_CYCLASE_ACTIVITY	GO_CYCLASE_ACTIVITY	GO_CYCLASE_ACTIVITY	11	-0.472804448262359	-0.948561501613177	0.550827423167849	0.92948160683721	0.805607698613195	171	tags=27%, list=1%, signal=27%	ADCY4/ADCY2
GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT	10	-0.487811621548454	-0.948926433594876	0.552941176470588	0.930246384494572	0.806270552793381	1089	tags=20%, list=7%, signal=19%	WNT4
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	13	-0.466730234794632	-0.949771932754292	0.541353383458647	0.927587782676893	0.803966268258738	2146	tags=38%, list=14%, signal=33%	FOXF1/CTH/KIT/FGFR2
