	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_CHROMATIN_MODIFICATION	GO_CHROMATIN_MODIFICATION	GO_CHROMATIN_MODIFICATION	373	0.213331838550244	0.67626634178899	1	1	0.874352476846142	6068	tags=34%, list=40%, signal=21%	SALL1/EYA1/PRDM5/PRDM6/DPF3/CPA4/HIPK4/CENPV/SATB1/BRCA2/FBLL1/CASC5/CENPK/TAF1L/MYSM1/L3MBTL1/HIST1H4E/HIST4H4/CENPQ/SATB2/SETD7/ING3/DNAJC2/ATF2/TDG/SMARCA1/ASF1A/MIS18BP1/ARID4B/SMARCAD1/SMARCD3/H2AFY2/ITGB3BP/LOXL2/EPC2/OIP5/RCBTB1/L3MBTL3/ARID4A/MAP3K7/RB1/SOX9/TOP1/CBX6/MBTD1/CENPH/USP16/HLCS/PRMT6/CLOCK/WDR75/HLTF/SAP30/BRMS1L/ACTR6/SUZ12/RBL1/LEF1/ING1/HJURP/BCORL1/NEK11/PRMT3/RNF168/DNMT3A/ARID2/TADA1/APITD1/YEATS4/CENPO/DEK/MIS18A/RSF1/TBL1XR1/LEO1/PPM1F/TTF1/KDM5A/SMARCA5/BAZ1B/PER2/HAT1/FAM175A/USP15/AEBP2/TSPYL2/PSME4/KDM5B/NR3C1/CDC73/HDAC2/CDK1/CENPL/KAT6B/SIRT1/DOT1L/ASH1L/TRRAP/EZH2/MTF2/CHD1/BRCC3/SPTY2D1/PRKAA1/KDM6A/LRWD1/ELK4/ZNF304/MTA1/SETD8/TNRC18/KDM3A/CHEK1/PCGF1/ACTL6A/ING4/TAF5/GTF3C4/GSG2/RYBP/KAT6A/USP51/OGT/DNMT1/NCOA2/ZBTB1/RTF1/RBBP5
GO_TETRAHYDROFOLATE_METABOLIC_PROCESS	GO_TETRAHYDROFOLATE_METABOLIC_PROCESS	GO_TETRAHYDROFOLATE_METABOLIC_PROCESS	16	0.328890168492538	0.677388199194773	0.887945670628183	1	0.874352476846142	607	tags=6%, list=4%, signal=6%	ALDH1L1
GO_NUCLEUS_ORGANIZATION	GO_NUCLEUS_ORGANIZATION	GO_NUCLEUS_ORGANIZATION	86	0.248723970694831	0.678195719518553	0.9828125	1	0.874352476846142	6373	tags=45%, list=42%, signal=27%	PYGO1/WBP2NL/SPAG4/POLR1B/BIN1/TMF1/UBXN2A/ZNF354A/UBXN2B/USPL1/AHCTF1/NUP88/NUP35/NUP54/RANBP2/NUPL2/TPR/NUP155/TBPL1/PSME4/TMEM170A/REEP3/AGFG1/CDK1/NUP43/SUMO1/PES1/CHMP5/HMGB2/NUP50/SRPK2/KDM3A/NUP107/PPP2R2A/NUP205/PAFAH1B1/NUP133/TOR1A/CCNB2
GO_FIBROBLAST_GROWTH_FACTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	13	0.341847444357263	0.678205672533565	0.88026981450253	1	0.874352476846142	1762	tags=31%, list=12%, signal=27%	KL/PTPRZ1/FGFBP3/GPC1
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	15	0.331627643017364	0.678885569181749	0.881469115191987	1	0.874352476846142	6928	tags=60%, list=45%, signal=33%	ERI2/UTP20/WDR12/EXOSC8/PES1/NOL9/EXOSC3/RPS21/ERI1
GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	29	0.296128119467252	0.679024354036881	0.912396694214876	1	0.874352476846142	2626	tags=24%, list=17%, signal=20%	CCDC62/SFRP1/ITGA2/NEFH/PAWR/CRHBP/FAS
GO_DEPHOSPHORYLATION	GO_DEPHOSPHORYLATION	GO_DEPHOSPHORYLATION	206	0.224639919502801	0.679229061511148	1	1	0.874352476846142	1953	tags=8%, list=13%, signal=7%	PTPRN/ACPP/EYA1/PTPRD/PPP1R3C/PPM1E/PTPRZ1/PTPN3/PGAM2/PPM1J/THNSL2/PTPN13/MTMR7/PPAP2B/PHOSPHO2/NT5E
GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	28	0.297272465319854	0.679952378261759	0.907438016528926	1	0.874352476846142	923	tags=7%, list=6%, signal=7%	RELN/MAPK10
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	174	0.226820693521856	0.680276848263212	1	1	0.874352476846142	2021	tags=9%, list=13%, signal=8%	STMN2/EPHA3/MAP9/TUBB1/CCDC39/FGF13/KIF4B/PIBF1/EFNA5/DIXDC1/APC2/NEFH/KIF18A/PHLDB2/HDGFRP3/CNIH2
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	10	0.364460135715411	0.680522645340154	0.858585858585859	1	0.874352476846142	2234	tags=40%, list=15%, signal=34%	ITGB3/FGF18/VEGFA/FLT1
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	21	0.313130039571905	0.682566347944301	0.901993355481728	1	0.874352476846142	7024	tags=57%, list=46%, signal=31%	SMC5/FBXO5/RB1/DLGAP5/RAD18/CUL3/CDC6/PLK1/RCC2/BECN1/ANAPC10/SMC6
GO_RRNA_CATABOLIC_PROCESS	GO_RRNA_CATABOLIC_PROCESS	GO_RRNA_CATABOLIC_PROCESS	12	0.350094600537709	0.683022484374476	0.870588235294118	1	0.874352476846142	6504	tags=42%, list=43%, signal=24%	DIS3/EXOSC8/XRN1/DIS3L/EXOSC3
GO_CELL_CYCLE_PHASE_TRANSITION	GO_CELL_CYCLE_PHASE_TRANSITION	GO_CELL_CYCLE_PHASE_TRANSITION	195	0.226737406320101	0.683181673586174	1	1	0.874352476846142	6021	tags=41%, list=39%, signal=25%	INHBA/SPDYA/TPD52L1/PLCB1/ID4/CDK14/CCNA1/CEP70/CEP290/BCAT1/PRKAR2B/RHOU/CDK6/BACH1/CCNE2/CCP110/HMMR/CHEK2/DBF4/CDC25C/NEK2/CENPJ/BUB1B/CNTRL/CDK3/FBXO5/RB1/ORC4/TAF2/MCM8/CUL5/LATS1/CAMK2D/PPP1R12A/ORC2/PLK2/IQGAP3/CEP63/BORA/USP37/NEDD1/NEK11/TERF1/NES/FGFR1OP/CEP192/GADD45A/RRM2/PCM1/HAUS6/CUL3/CDC45/MNAT1/HAUS1/ORC6/EIF4E/ORC5/CEP57/CDK1/PPAT/TIPIN/PPP1CB/CEP78/CEP41/PRIM1/CEP76/CDC27/CCNE1/PPP3CA/PHLDA1/HAUS2/HAUS3/UBE2C/CHEK1/BIRC5/TUBA1A/CALM2/PPP2R2A/RANBP1/WEE1
GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY	GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY	GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY	12	0.350640920424077	0.684088335620045	0.870588235294118	1	0.874352476846142	3181	tags=17%, list=21%, signal=13%	CDC14C/FBXO5
GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	16	0.332569217997527	0.684965636764147	0.882852292020374	1	0.874352476846142	698	tags=6%, list=5%, signal=6%	MDFI
GO_DNA_REPAIR	GO_DNA_REPAIR	GO_DNA_REPAIR	359	0.21635622560573	0.685137819275376	1	1	0.874352476846142	5872	tags=33%, list=38%, signal=21%	EYA1/GGN/DMC1/ZRANB3/UBE2NL/BRCA2/NEIL1/C9orf102/BARD1/POLN/BACH1/XRCC2/SHPRH/HIST1H4E/HIST4H4/ESCO2/FANCM/PMS1/USP45/LIG4/FANCL/NEIL3/XRCC4/SMC5/RAD51AP1/CHEK2/WRN/TDG/ASF1A/SMARCAD1/EPC2/POLQ/PMS2P3/GTF2H3/FAN1/RFC3/RAD9B/DNA2/POLI/JMY/BRIP1/RNF138/MCM8/RAD50/POLK/USP1/APLF/DCLRE1A/RECQL/COPS2/PIF1/REV1/PRMT6/TP53BP1/RRM2B/MMS22L/GTF2H2C/PMS2CL/HLTF/MLH3/KIAA0101/RPAIN/USP28/EXO1/RMI1/ERCC1/GINS4/ASCC3/ATR/UBE2V2/RNF168/RAD21/TRIP13/APITD1/GADD45A/TOPBP1/RAD18/CDC45/REV3L/MNAT1/SMARCA5/BAZ1B/GEN1/CLSPN/POLG2/ERCC8/FAM175A/UBE2W/PSME4/POLR2D/TRIP12/HMGN1/MSH2/DDX1/AQR/CDK1/PAPD7/SIRT1/PRKDC/SUMO1/SLC30A9/MRE11A/INO80D/HMGB1/COPS5/TRRAP/BRCC3/COPS3/TCEA1/PSMD14/FANCI/ERCC3/RNF111/HMGB2/MTA1/YY1/MSH6/CHEK1/SMC3/ACTL6A
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	34	0.288064450771586	0.685196314742876	0.935483870967742	1	0.874352476846142	6809	tags=65%, list=45%, signal=36%	TERT/BRCA2/CASC5/ESCO2/H2AFY2/BUB1B/RB1/POT1/ATR/RAD21/CDK1/ZW10/EZH2/LRWD1/TNKS/GSG2/TNKS2/TERF2IP/PIH1D1/PLK1/CENPA/RCC2
GO_MONOSACCHARIDE_TRANSPORT	GO_MONOSACCHARIDE_TRANSPORT	GO_MONOSACCHARIDE_TRANSPORT	32	0.291200987387434	0.68621215376342	0.918789808917197	1	0.874352476846142	2946	tags=22%, list=19%, signal=18%	PLS1/SLC5A9/EDNRA/STXBP4/SLC2A12/BRAF/YES1
GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	201	0.227398365929748	0.68648313732153	1	1	0.874352476846142	2081	tags=7%, list=14%, signal=6%	GPLD1/RNF128/TRIM67/EGF/KCNE2/RNF180/RNF217/GPC3/SORL1/APC2/NKD1/PRICKLE1/BARD1/ECSCR
GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING	GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING	GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING	12	0.352081698938244	0.686899244781937	0.867226890756303	1	0.874352476846142	4432	tags=33%, list=29%, signal=24%	DIRAS3/ARID4B/ARID4A/DNMT3A
GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS	14	0.340899895516302	0.687059584011884	0.877926421404682	1	0.874352476846142	6504	tags=43%, list=43%, signal=25%	DIS3/ZCCHC11/EXOSC8/XRN1/DIS3L/EXOSC3
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	11	0.360317148339475	0.687703946692727	0.855195911413969	1	0.874352476846142	8522	tags=82%, list=56%, signal=36%	HPN/LEF1/CHD1/TAF11/EP300/TFAP4/SP1/SMARCA4/SNW1
GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	15	0.336026181609861	0.687889958408068	0.878130217028381	1	0.874352476846142	2189	tags=13%, list=14%, signal=11%	NTRK3/ADRA2B
GO_CELLULAR_RESPONSE_TO_DSRNA	GO_CELLULAR_RESPONSE_TO_DSRNA	GO_CELLULAR_RESPONSE_TO_DSRNA	22	0.312255705150382	0.688000610374479	0.89344262295082	1	0.874352476846142	1680	tags=9%, list=11%, signal=8%	TERT/MB21D1
GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	12	0.352768027501762	0.688238248125122	0.867226890756303	1	0.874352476846142	2834	tags=17%, list=19%, signal=14%	NEIL1/TDG
GO_TRIGLYCERIDE_CATABOLIC_PROCESS	GO_TRIGLYCERIDE_CATABOLIC_PROCESS	GO_TRIGLYCERIDE_CATABOLIC_PROCESS	10	0.368699136097525	0.688437738023671	0.85016835016835	1	0.874352476846142	1445	tags=30%, list=9%, signal=27%	FABP7/FABP4/LPL
GO_U2_TYPE_PRESPLICEOSOME	GO_U2_TYPE_PRESPLICEOSOME	GO_U2_TYPE_PRESPLICEOSOME	11	0.360713599900531	0.688460617044019	0.855195911413969	1	0.874352476846142	6268	tags=55%, list=41%, signal=32%	LUC7L3/LSM7/PRPF40B/LUC7L/SF3B1/SNRPG
GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	153	0.233281755183794	0.688801401445477	0.998559077809798	1	0.874352476846142	3181	tags=15%, list=21%, signal=12%	STMN2/ACTN2/MAP9/TUBB1/SPTBN4/PLEKHH2/FGF13/KIF4B/PIBF1/SPTBN5/IRAK3/APC2/HDGFRP3/F2RL1/MTRF1/EML1/SPC25/CHEK2/SPTBN2/TTK/SEMA5A/NEK2/FBXO5
GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	13	0.347190875992116	0.688806733636614	0.870151770657673	1	0.874352476846142	607	tags=8%, list=4%, signal=7%	ALDH1L1
GO_PEPTIDYL_PROLINE_MODIFICATION	GO_PEPTIDYL_PROLINE_MODIFICATION	GO_PEPTIDYL_PROLINE_MODIFICATION	40	0.283784446618366	0.689505601089859	0.93485342019544	1	0.874352476846142	4558	tags=38%, list=30%, signal=26%	P4HA3/FKBP14/PPIC/FKBP7/FKBP1B/FKBP10/PPIG/FKBP5/PPIL4/P4HA1/P4HA2/CWC27/RANBP2/PPIL3/NKTR
GO_AXON_REGENERATION	GO_AXON_REGENERATION	GO_AXON_REGENERATION	17	0.331846872607943	0.689598936799424	0.892857142857143	1	0.874352476846142	2010	tags=24%, list=13%, signal=20%	JAM3/CHL1/NEFH/RTN4RL2
GO_PARTURITION	GO_PARTURITION	GO_PARTURITION	12	0.354487818063189	0.6915935001629	0.865546218487395	1	0.874352476846142	2342	tags=25%, list=15%, signal=21%	OXTR/EDNRA/PTGER3
GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT	GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT	GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT	71	0.260825889962667	0.691772013425252	0.971153846153846	1	0.874352476846142	2369	tags=7%, list=16%, signal=6%	SLC9A7/SLC9A5/SLC9A3/SLC9B1/SLC9B2
GO_MATURATION_OF_5_8S_RRNA	GO_MATURATION_OF_5_8S_RRNA	GO_MATURATION_OF_5_8S_RRNA	23	0.31154324929699	0.692460176206644	0.897560975609756	1	0.874352476846142	6928	tags=48%, list=45%, signal=26%	ERI2/UTP20/WDR12/C1D/EXOSC8/PES1/SKIV2L2/NOL9/EXOSC3/RPS21/ERI1
GO_DNA_BIOSYNTHETIC_PROCESS	GO_DNA_BIOSYNTHETIC_PROCESS	GO_DNA_BIOSYNTHETIC_PROCESS	95	0.250044483036347	0.692557161434621	0.978361669242658	1	0.874352476846142	4435	tags=25%, list=29%, signal=18%	TERT/BRCA2/BARD1/LIN9/POLN/XRCC2/LIG4/RAD51AP1/WRN/POLQ/RFC3/DNA2/POLI/BRIP1/RAD50/POLK/REV1/POT1/KIAA0101/TERF1/EXO1/RMI1/HMBOX1/CTGF
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	GO_FATTY_ACID_DERIVATIVE_TRANSPORT	GO_FATTY_ACID_DERIVATIVE_TRANSPORT	11	0.362970675109486	0.692768487308684	0.851788756388416	1	0.874352476846142	2002	tags=45%, list=13%, signal=40%	PLA2G5/BDKRB2/NOS2/ABCC4/PLA2G4A
GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY	54	0.271284407582977	0.692904371825128	0.946078431372549	1	0.874352476846142	864	tags=4%, list=6%, signal=4%	GPLD1/KL
GO_2_OXOGLUTARATE_METABOLIC_PROCESS	GO_2_OXOGLUTARATE_METABOLIC_PROCESS	GO_2_OXOGLUTARATE_METABOLIC_PROCESS	18	0.32864400994978	0.692937231388614	0.884353741496599	1	0.874352476846142	1796	tags=11%, list=12%, signal=10%	AADAT/GHR
GO_ESC_E_Z_COMPLEX	GO_ESC_E_Z_COMPLEX	GO_ESC_E_Z_COMPLEX	15	0.338502933680531	0.692960196895789	0.874791318864775	1	0.874352476846142	5584	tags=47%, list=37%, signal=30%	H2AFY2/SUZ12/AEBP2/HDAC2/SIRT1/EZH2/MTF2
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	78	0.2571383644808	0.694656689618037	0.97007874015748	1	0.874352476846142	6727	tags=41%, list=44%, signal=23%	POLR1B/TAF1B/GTF2H3/CDC40/NUDT21/SRSF11/SLU7/MNAT1/TTF1/THOC5/XRN2/TAF1D/THOC1/LSM11/NCBP2/NCBP1/CPSF3/ERCC3/SRSF1/SRSF7/UPF3B/SRSF6/CSTF3/POLR2K/ZC3H11A/SRSF3/SNRPG/SARNP/CD3EAP/SNRPE/FIP1L1/POLR2H
GO_NUCLEOTIDE_KINASE_ACTIVITY	GO_NUCLEOTIDE_KINASE_ACTIVITY	GO_NUCLEOTIDE_KINASE_ACTIVITY	20	0.323616261779678	0.69687564241746	0.889075630252101	1	0.874352476846142	4076	tags=40%, list=27%, signal=29%	AK7/DLG4/DLG3/AK8/MPP2/RAD50/AK4/MAGI3
GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	103	0.250388994114549	0.69770658672247	0.970496894409938	1	0.874352476846142	1429	tags=6%, list=9%, signal=5%	TIMP4/GPLD1/USP44/HFE/PTPN3/FEZ1
GO_REGULATION_OF_TRANSLATIONAL_ELONGATION	GO_REGULATION_OF_TRANSLATIONAL_ELONGATION	GO_REGULATION_OF_TRANSLATIONAL_ELONGATION	20	0.324332107145434	0.698417144678159	0.889075630252101	1	0.874352476846142	4799	tags=20%, list=31%, signal=14%	PRORSD1P/USP16/SRP9/GATC
GO_STEROL_TRANSPORT	GO_STEROL_TRANSPORT	GO_STEROL_TRANSPORT	32	0.29639344513915	0.698448127442967	0.907643312101911	1	0.874352476846142	2246	tags=19%, list=15%, signal=16%	ABCA13/CEL/ABCG4/AKR1C1/ABCG5/CD36
GO_TRNA_PROCESSING	GO_TRNA_PROCESSING	GO_TRNA_PROCESSING	83	0.256854902649778	0.698646613148324	0.972006220839813	1	0.874352476846142	5641	tags=34%, list=37%, signal=21%	FBLL1/PUS7L/ALKBH8/PUS10/DUS4L/TRDMT1/TPRKB/PUS7/TYW5/FAM98B/METTL2B/ADAT2/TRMT6/TRNT1/CTU1/ADAT1/SSB/THG1L/TRMT61B/TRUB1/ELAC1/DDX1/CTU2/TSEN15/PUS3/TRMT5/WDR4/METTL2A
GO_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_POSTTRANSCRIPTIONAL_GENE_SILENCING	24	0.315021057226379	0.699022756249302	0.886699507389163	1	0.874352476846142	953	tags=4%, list=6%, signal=4%	TERT
GO_CONDENSED_NUCLEAR_CHROMOSOME	GO_CONDENSED_NUCLEAR_CHROMOSOME	GO_CONDENSED_NUCLEAR_CHROMOSOME	58	0.268672476205409	0.699430141248786	0.941841680129241	1	0.874352476846142	4822	tags=34%, list=32%, signal=24%	DMC1/SYCP2/SYCE1L/PMS1/SYN1/SGOL1/MIS18BP1/NEK2/BUB1B/PMS2P3/RAD9B/RAD50/NDC80/MLH3/ADD3/SYCE3/RAD21/TOPBP1/NCAPD3/KIFAP3
GO_REGULATION_OF_CELL_CYCLE_PROCESS	GO_REGULATION_OF_CELL_CYCLE_PROCESS	GO_REGULATION_OF_CELL_CYCLE_PROCESS	396	0.219484829549578	0.699909672445282	1	1	0.874352476846142	2400	tags=9%, list=16%, signal=7%	SOX11/NEK10/MLXIPL/PROX1/BMP7/MAP9/RNF112/EGF/USP44/DACH1/PLCB1/LIF/SFRP1/STOX1/MSX1/FHL1/E2F8/PIWIL2/PLAGL1/FBXO43/CENPV/CENPE/BRCA2/CCDC8/MYO16/FAP/L3MBTL1/STXBP4/ROCK2/KIF14/CCP110/PKIA/KIF20B/SOX15
GO_PROTEIN_DEGLYCOSYLATION	GO_PROTEIN_DEGLYCOSYLATION	GO_PROTEIN_DEGLYCOSYLATION	13	0.353186632312065	0.700701969404616	0.866779089376054	1	0.874352476846142	4132	tags=23%, list=27%, signal=17%	MAN1A2/MAN1C1/UGGT1
GO_GLUTAMATE_METABOLIC_PROCESS	GO_GLUTAMATE_METABOLIC_PROCESS	GO_GLUTAMATE_METABOLIC_PROCESS	18	0.332380042462079	0.700814557452903	0.877551020408163	1	0.874352476846142	3987	tags=28%, list=26%, signal=21%	AADAT/AMDHD1/GLUD2/ALDH5A1/GLS
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	21	0.321586732424294	0.701000395229683	0.878737541528239	1	0.874352476846142	1267	tags=10%, list=8%, signal=9%	BMP7/SFRP2
GO_TISSUE_REMODELING	GO_TISSUE_REMODELING	GO_TISSUE_REMODELING	53	0.275741611814928	0.702163426430896	0.927631578947368	1	0.874352476846142	2223	tags=19%, list=15%, signal=16%	HOXA3/THBS4/AGT/LIF/TGFB2/TNFSF11/NOX4/IGFBP5/CTHRC1/TGFB3
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION	113	0.247045449477564	0.703755720237148	0.976047904191617	1	0.874352476846142	2776	tags=12%, list=18%, signal=10%	EYA1/DMC1/SFRP1/BRSK1/SFRP2/BRCA2/NOX4/ABCG5/XRCC2/LIG4/XRCC4/RAD51AP1/CHEK2/WRN
GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	33	0.296991410184805	0.704228028507541	0.907348242811502	1	0.874352476846142	2155	tags=24%, list=14%, signal=21%	RXRG/AR/PAQR6/NR6A1/PGR/PAQR5/NR2F1/NR4A2
GO_COVALENT_CHROMATIN_MODIFICATION	GO_COVALENT_CHROMATIN_MODIFICATION	GO_COVALENT_CHROMATIN_MODIFICATION	242	0.229628709181565	0.70492751374399	1	1	0.874352476846142	6120	tags=31%, list=40%, signal=19%	SALL1/EYA1/PRDM5/PRDM6/CPA4/HIPK4/SATB1/BRCA2/FBLL1/TAF1L/MYSM1/SETD7/ING3/ATF2/ARID4B/SMARCAD1/LOXL2/ARID4A/MAP3K7/USP16/HLCS/PRMT6/CLOCK/WDR75/SAP30/BRMS1L/SUZ12/LEF1/NEK11/PRMT3/RNF168/DNMT3A/TADA1/YEATS4/TBL1XR1/LEO1/PPM1F/KDM5A/BAZ1B/PER2/HAT1/USP15/KDM5B/CDC73/HDAC2/CDK1/KAT6B/SIRT1/DOT1L/ASH1L/TRRAP/EZH2/BRCC3/PRKAA1/KDM6A/ELK4/MTA1/SETD8/KDM3A/CHEK1/PCGF1/ACTL6A/ING4/TAF5/GTF3C4/GSG2/RYBP/KAT6A/USP51/OGT/NCOA2/RTF1/RBBP5/USP3/PCGF2
GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	72	0.263792170208086	0.70531170994373	0.963836477987421	1	0.874352476846142	1475	tags=8%, list=10%, signal=8%	PFN4/STMN2/SLIT2/SPTBN4/SORL1/SPTBN5
GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	10	0.377770137633913	0.705375178792905	0.833333333333333	1	0.874352476846142	3180	tags=40%, list=21%, signal=32%	NRGN/MARK1/SESTD1/RAPGEF6
GO_PROTEIN_DEPHOSPHORYLATION	GO_PROTEIN_DEPHOSPHORYLATION	GO_PROTEIN_DEPHOSPHORYLATION	144	0.240925892828383	0.705485731384897	0.995562130177515	1	0.874352476846142	3875	tags=20%, list=25%, signal=15%	PTPRN/EYA1/PTPRD/PPP1R3C/PPM1E/PTPRZ1/PTPN3/PPM1J/PTPN13/MTMR7/PPAP2B/PPEF1/MYH3/PTPRG/DUSP19/CDC14C/CDC25C/PTPN4/DUSP5/PPM1L/MTMR6/DLGAP5/SMEK2/DUSP6/PPP1R12A/PTPRB/PTPN12/PTPRO/CTTNBP2NL
GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	11	0.369874517537243	0.705945211499563	0.843270868824532	1	0.874352476846142	2358	tags=36%, list=15%, signal=31%	F12/KLKB1/F3/TFPI
