	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	23	-0.665339826917039	-1.32498579111453	0.10820451843044	0.567540922619048	0.519521459899749	2115	tags=43%, list=14%, signal=38%	CSF1/F2RL1/IGF1/RASGRP4/RASGEF1A/LPAR1/RELN/GPR55/RASGRP1
GO_REGULATION_OF_FIBROBLAST_MIGRATION	GO_REGULATION_OF_FIBROBLAST_MIGRATION	GO_REGULATION_OF_FIBROBLAST_MIGRATION	20	-0.675815124984074	-1.32517514528126	0.11138014527845	0.573635328095289	0.525100219605089	3146	tags=45%, list=21%, signal=36%	BRAF/DDR2/THBS1/FER/ARHGAP4/PRR5L/FGF2/SLC8A1
GO_CHANNEL_REGULATOR_ACTIVITY	GO_CHANNEL_REGULATOR_ACTIVITY	GO_CHANNEL_REGULATOR_ACTIVITY	84	-0.587033665453773	-1.32570368591426	0.0412698412698413	0.340458057857003	0.311652006407348	2484	tags=30%, list=16%, signal=25%	PRKG1/KCNMB3/KCNAB1/FXYD1/AMIGO1/FGF13/KCNIP4/KCNMB1/KCNE3/TSPAN13/KCNA5/DRD4/KCNAB3/ABCC9/CCDC109B/NRXN3/PRKCB/KCNE1/KCNMB4/CACNA2D4/PLN/CACNA2D3/HAMP/CABP4
GO_BLOOD_VESSEL_REMODELING	GO_BLOOD_VESSEL_REMODELING	GO_BLOOD_VESSEL_REMODELING	19	-0.679155103717304	-1.32578496721272	0.124697336561743	0.596897253306205	0.546393960486159	3621	tags=47%, list=24%, signal=36%	ACVRL1/MEF2C/DLL4/HOXA3/AXL/LIF/RSPO3/DBH
GO_DEAMINASE_ACTIVITY	GO_DEAMINASE_ACTIVITY	GO_DEAMINASE_ACTIVITY	21	-0.672151373783555	-1.32585643522424	0.107358262967431	0.56635246210693	0.51843355466564	1650	tags=33%, list=11%, signal=30%	APOBEC3A/AMPD3/APOBEC3F/APOBEC3G/APOBEC3H/ZBP1
GO_RESPONSE_TO_PAIN	GO_RESPONSE_TO_PAIN	GO_RESPONSE_TO_PAIN	17	-0.694011507373865	-1.32592782787256	0.126520681265207	0.59892968053864	0.548254424676233	3428	tags=65%, list=22%, signal=50%	CACNA1A/UCN/THBS1/TRPA1/THBS4/GCH1/OSM/RELN/TACR1/DBH
GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	23	-0.66600075568977	-1.32630199254631	0.107015457788347	0.565901668091449	0.518020902193011	3262	tags=57%, list=21%, signal=45%	TBXA2R/PTGER3/PTGS2/GJA5/PTGS1/HRH1/OXTR/AVPR1A/ALOX5/TACR1/DBH/CD38
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	25	-0.653618240091626	-1.32686855311196	0.106728538283063	0.565802450196147	0.517930079093282	4057	tags=52%, list=27%, signal=38%	NR2F2/VASH1/PDCD10/ACVRL1/DLL4/C13orf15/STAT1/SCG2/THBS1/SULF1/CXCR3/GHRL
GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	18	-0.686998512822498	-1.3268970291407	0.12	0.58858934169279	0.538788978716383	2803	tags=44%, list=18%, signal=36%	GPC4/FST/CECR1/PTN/GPC6/SLIT2/LIPC
GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	16	-0.701641219703654	-1.32704467045898	0.118081180811808	0.586319982155944	0.536711628991224	1389	tags=25%, list=9%, signal=23%	PIK3R5/PIK3R6/PIK3CG
GO_RESPONSE_TO_INTERLEUKIN_1	GO_RESPONSE_TO_INTERLEUKIN_1	GO_RESPONSE_TO_INTERLEUKIN_1	76	-0.589920119446833	-1.32783790927269	0.0519067796610169	0.38797838173378	0.355151650312221	2598	tags=32%, list=17%, signal=26%	PAWR/CCL20/PTGIS/YY2/CCL2/CCL3/SELE/ADAMTS12/FAS/IRAK3/CCL13/CCL22/SFRP1/PLCB1/IRAK2/PTGER4/CCL21/IL6/CCL3L1/CCL19/CD38/XCL2/XCL1
GO_CELLULAR_CHEMICAL_HOMEOSTASIS	GO_CELLULAR_CHEMICAL_HOMEOSTASIS	GO_CELLULAR_CHEMICAL_HOMEOSTASIS	339	-0.556357058844182	-1.32810015968547	0.001998001998002	0.0642969659612355	0.0588568194680249	2665	tags=29%, list=17%, signal=25%	PTK2B/JPH4/KCNJ2/IL1R1/SLC12A5/SLC22A17/CACNA1C/TGM2/TRPA1/ABCG2/EDNRA/SLC26A10/NPFF/CXCL12/TRPM8/S1PR1/PTPRN/BDKRB1/CCL2/ATP2A3/HEPH/CCL3/STC1/STAR/TF/TRPM2/S1PR3/JAK2/PDGFRA/ADCY5/F2RL1/CCR10/JAK3/CXCR4/KCNA5/TRPC1/CD40/AQP9/DRD4/FAS/C5AR1/TRPC4/GRIK5/CCR1/OXTR/C3AR1/SV2A/MCHR1/RGN/CCL13/CCDC109B/PTPRN2/CD52/HFE/NOX4/AVPR1A/PRKCB/SLC26A4/HTR2B/PTGER4/CCL21/SCARA5/IL1B/GIPR/FGF2/SLC4A8/HK3/CACNA2D1/PYGM/PLCE1/SLC8A1/CACNB4/PTPRC/LPAR1/PRND/TACR1/CXCR3/LCK/CCR7/S1PR4/KCNMA1/PDE6B/CCR6/CCL19/PLN/KEL/RIC3/CYSLTR1/PIK3CG/KCNJ11/CP/CD38/FASLG/HAMP/SLC26A7/MLXIPL/CCR4/XCL1/GHRL
GO_SPERM_EGG_RECOGNITION	GO_SPERM_EGG_RECOGNITION	GO_SPERM_EGG_RECOGNITION	18	-0.687673204820755	-1.32820015686421	0.118787878787879	0.586319982155944	0.536711628991224	1312	tags=33%, list=9%, signal=31%	CATSPER3/CATSPER1/HVCN1/CATSPERG/ADAM21
GO_RESPONSE_TO_LIPOPROTEIN_PARTICLE	GO_RESPONSE_TO_LIPOPROTEIN_PARTICLE	GO_RESPONSE_TO_LIPOPROTEIN_PARTICLE	14	-0.718364069933588	-1.32869388410184	0.109709962168979	0.570110595654286	0.521873713690668	3323	tags=57%, list=22%, signal=45%	F3/ABCG1/CCL2/FCER1G/SYK/ITGB2/SIGLEC15
GO_DEATH_RECEPTOR_BINDING	GO_DEATH_RECEPTOR_BINDING	GO_DEATH_RECEPTOR_BINDING	13	-0.725292554826024	-1.32932656732216	0.121365360303413	0.592192309006468	0.54208710007499	106	tags=31%, list=1%, signal=31%	CASP3/CFLAR/FASLG
GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	16	-0.703469097184966	-1.33050181493924	0.114391143911439	0.582377472364745	0.533102693739576	975	tags=25%, list=6%, signal=23%	HIST1H2BG/PIGR/FFAR3
GO_CELLULAR_RESPONSE_TO_VITAMIN	GO_CELLULAR_RESPONSE_TO_VITAMIN	GO_CELLULAR_RESPONSE_TO_VITAMIN	16	-0.703851796198812	-1.33122563029167	0.113161131611316	0.579038126426722	0.530045888833198	3804	tags=69%, list=25%, signal=52%	ADAMTS1/FZD1/POSTN/ATP2B1/PAWR/FOLR2/SFRP1/PTN/IL15/LTC4S
GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	31	-0.644171467728983	-1.33161698959793	0.0847651775486827	0.499858974137584	0.45756606024031	3066	tags=42%, list=20%, signal=34%	DLX2/BIN1/ID4/CLCF1/IL6ST/CXCR4/BMP2/MYCN/LIF/IL1B/NTRK3/RNF112
GO_CELL_CELL_SIGNALING	GO_CELL_CELL_SIGNALING	GO_CELL_CELL_SIGNALING	398	-0.556556299371285	-1.33175132814685	0.000999000999000999	0.0416822064752162	0.0381554878191269	2527	tags=33%, list=17%, signal=28%	GJA5/RPH3A/PKP2/CACNA1C/NRP1/PCDHB6/SLC6A1/RPH3AL/CCL20/STX11/STX1B/PCDHB5/UNC13A/SYT11/NPFF/KCNMB3/COLQ/GRAP/KCNQ1/CLSTN3/ADORA1/PCDHB10/DLG3/AMH/SLC1A1/PTPRN/LYN/PCDHB2/GPR176/SYT12/SYTL4/CCL3/FGF13/CHRM4/MERTK/PCDHB11/GNRH1/NTSR1/WISP1/ITGB2/GLI2/SYTL3/SYT15/PPP1R9A/PTGIR/NPTX2/KCNMB1/PTHLH/SLC1A3/KCNA5/DRD4/CTF1/BMP2/PCDHB3/GRIK5/CCR1/TNFSF10/PDE7B/C2CD4B/ADORA2A/POMC/CCL13/CCL22/SFRP1/PTPRN2/PLCB1/NRXN3/CHRNA1/AR/BZRAP1/TNFAIP6/KCNMB4/SSTR2/IL18/CD86/CCL21/IL6/FGF18/TC2N/WNT2/LILRB2/IL1B/GRAP2/CXCL9/INHBA/STAC3/LRFN5/SYT17/POU5F1/CACNB4/CHRNA6/SYTL5/LTB/FGF7/DLG2/MYCBPAP/TACR1/CXCL10/PCSK1/SYT6/PGR/AKAP5/TSPAN32/HTR7/GLRB/OTOF/IL7/HTR1F/CRHBP/CD70/IL10/NOVA1/RIC3/IL15/CXCL11/SLC1A2/P2RX1/CACNA1E/TNFSF8/DBH/CD80/SH2D1A/LTA/FASLG/LIN7A/PHEX/TSHR/XCL1/GHRL/TNFSF11/PNOC
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	24	-0.661701347291226	-1.33199032813532	0.106682297772567	0.565802450196147	0.517930079093282	2686	tags=38%, list=18%, signal=31%	TGFB3/DNM3/PPP1R9A/PPP1R16B/CCL21/CCR7/PRKCQ/GAP43
GO_RESPONSE_TO_AUDITORY_STIMULUS	GO_RESPONSE_TO_AUDITORY_STIMULUS	GO_RESPONSE_TO_AUDITORY_STIMULUS	11	-0.745605788671996	-1.33294632415045	0.118733509234828	0.586319982155944	0.536711628991224	3299	tags=73%, list=22%, signal=57%	UCN/ATP8A2/SLC1A3/IL6/STRA6/TACR1/CXCL10
GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	135	-0.571355114497306	-1.33410975584832	0.0214067278287462	0.223032606758924	0.204161886571867	2484	tags=34%, list=16%, signal=29%	GLRX/SLC6A1/EDNRA/CXCL12/ATP8A2/KCNQ1/ADORA1/FXYD1/BDKRB1/CCL2/AMIGO1/CCL3/STC1/CD4/AKAP6/ANK3/NTSR1/ABCB4/KCNE3/JAK3/TRPC1/DRD4/CCR1/PLA2R1/ATP8A1/P2RX5/RGN/HFE/AVPR1A/KCNE1/IL1B/CXCL9/CACNA2D1/RELN/TESC/CXCL10/KCNH2/CXCR3/AKAP5/CXCL11/P2RX1/KCNJ11/P2RY12/XCL1/TNFSF11
GO_RESPONSE_TO_NITRIC_OXIDE	GO_RESPONSE_TO_NITRIC_OXIDE	GO_RESPONSE_TO_NITRIC_OXIDE	11	-0.746309723003229	-1.33420477290919	0.116094986807388	0.586020773699394	0.536437736470058	575	tags=45%, list=4%, signal=44%	GUCY1B3/CCR7/CCL19/DPEP1
GO_REGULATION_OF_PEPTIDE_TRANSPORT	GO_REGULATION_OF_PEPTIDE_TRANSPORT	GO_REGULATION_OF_PEPTIDE_TRANSPORT	145	-0.571352619177594	-1.33480851744209	0.0132517838939857	0.161989254162419	0.148283393243557	1998	tags=27%, list=13%, signal=24%	NPFF/ADORA1/GPR68/SYTL4/HLA-DRB5/TRPM2/JAK2/TLR3/ADCY5/IL23A/KCNA5/RFX3/MYRIP/PAX8/TLR2/TLR4/SFRP1/HFE/IL18/PTGER4/LIF/IL1B/GIPR/TLR9/CD27/TNF/IL18R1/PRKCQ/CCL19/CRHBP/IL10/CACNA1E/KCNJ11/CD38/FFAR3/BLK/GHRL/TNFSF11
GO_SPROUTING_ANGIOGENESIS	GO_SPROUTING_ANGIOGENESIS	GO_SPROUTING_ANGIOGENESIS	35	-0.63199065720441	-1.33488129205802	0.0938914027149321	0.532921698118369	0.487831357324958	2803	tags=43%, list=18%, signal=35%	FLT4/EGR3/ACVRL1/THBS1/PTK2B/NRP1/E2F8/ESM1/FGF2/CCBE1/SLIT2/ANGPT1/BMPER/RSPO3
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	15	-0.717997778392042	-1.33500024523368	0.0997474747474748	0.550193474106518	0.503641773664657	1983	tags=33%, list=13%, signal=29%	JAK2/NLRP2/CCL19/AIM2
GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	16	-0.70590996736435	-1.33511833927087	0.108241082410824	0.567540922619048	0.519521459899749	3066	tags=62%, list=20%, signal=50%	BIN1/ID4/CLCF1/IL6ST/BMP2/MYCN/LIF/IL1B/NTRK3
GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS	15	-0.718112910105403	-1.33521431395394	0.0984848484848485	0.546284513741182	0.500063549232279	1650	tags=40%, list=11%, signal=36%	ACPP/IL1B/DPYD/AOX1/PRTFDC1
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	37	-0.630945855828954	-1.33526284438692	0.0858757062146893	0.504291521486643	0.461623571122929	3181	tags=38%, list=21%, signal=30%	BRAF/SCG2/THBS1/SERPINE1/ECSCR/CD40/IGF1/IL6/NDNF/ANGPT1/IL10/CD40LG/FASLG
GO_OLIGODENDROCYTE_DEVELOPMENT	GO_OLIGODENDROCYTE_DEVELOPMENT	GO_OLIGODENDROCYTE_DEVELOPMENT	20	-0.681031323024419	-1.33540335080728	0.105326876513317	0.562587686212026	0.514987315300045	3066	tags=40%, list=20%, signal=32%	ID4/LYN/CLU/SOX11/LPAR1/KCNJ10/PRDM8
GO_GLUTATHIONE_TRANSFERASE_ACTIVITY	GO_GLUTATHIONE_TRANSFERASE_ACTIVITY	GO_GLUTATHIONE_TRANSFERASE_ACTIVITY	19	-0.684092547361941	-1.33542339667411	0.11501210653753	0.583009533571455	0.533681276442195	1169	tags=37%, list=8%, signal=34%	ALOX5AP/HPGDS/CLIC2/CLIC6/CLIC5/LTC4S
GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	156	-0.569897672462616	-1.33550568561526	0.00912778904665314	0.130627566417652	0.119575208242741	2149	tags=35%, list=14%, signal=30%	FLT1/GNG3/THBS1/ALK/CD74/TGFB3/DUSP5/PTK2B/PDE6G/PDE5A/MAPK10/FZD8/TPD52L1/MAP3K5/FCER1A/ITGA1/C5/ADAM8/SYK/CXCR4/CD40/DRD4/C5AR1/BMP2/PIK3R5/MAP4K1/FGF1/TLR4/NOX4/TLR6/EGF/IRAK2/HTR2B/KIAA1804/FGF18/FPR1/IL1B/FGD2/FGF2/PLCE1/PIK3R6/LPAR1/TLR9/TNF/NTRK3/RASGRP1/CCL19/NEK10/PIK3CG/CD40LG/FLT3/GHRL/TNFSF11
GO_ASPARTATE_METABOLIC_PROCESS	GO_ASPARTATE_METABOLIC_PROCESS	GO_ASPARTATE_METABOLIC_PROCESS	10	-0.760503602719476	-1.33558071087465	0.122147651006711	0.592863202646153	0.542701229610387	1203	tags=40%, list=8%, signal=37%	NMNAT2/NMNAT3/DDO
GO_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS	GO_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS	GO_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS	14	-0.722118857145858	-1.33563877877831	0.104665825977301	0.562587686212026	0.514987315300045	2455	tags=43%, list=16%, signal=36%	NT5E/CECR1/AMPD3/PRTFDC1/ENPP4
GO_IMMUNOGLOBULIN_BINDING	GO_IMMUNOGLOBULIN_BINDING	GO_IMMUNOGLOBULIN_BINDING	13	-0.728804447756965	-1.33576321491165	0.117572692793932	0.586319982155944	0.536711628991224	2313	tags=62%, list=15%, signal=52%	FCER1G/CD4/FCER1A/FCGR2B/FCGR3A/FCGR1B/FCGR2C
GO_VESICLE_LUMEN	GO_VESICLE_LUMEN	GO_VESICLE_LUMEN	62	-0.599638820411176	-1.33736944096086	0.0616883116883117	0.424349740092564	0.38844563923886	2035	tags=31%, list=13%, signal=27%	TF/SRGN/VEGFC/SEPP1/SERPINA1/IGF1/CLU/MMRN1/POMC/SERPINA3/EGF/SCG3/PCSK1/ITIH3/F5/DBH/FASLG/GHRL
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	24	-0.664387238697169	-1.33739696874408	0.104337631887456	0.562587686212026	0.514987315300045	1173	tags=38%, list=8%, signal=35%	TNNI1/CACNA1A/MYH3/ATP8A2/CHRNA1/STAC3/TNNI2/JSRP1
GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	204	-0.5663244614539	-1.3378165463309	0.00402010050251256	0.097872207337288	0.0895912700089273	2474	tags=37%, list=16%, signal=31%	SLC30A4/TGM2/TRPA1/EDNRA/NPFF/CXCL12/TMTC2/TRPM8/S1PR1/BDKRB1/CCL2/ATP2A3/CCL3/STC1/TMC8/TRPM2/S1PR3/JAK2/ANK3/PDGFRA/ADCY5/F2RL1/CCR10/JAK3/CXCR4/KCNA5/TRPC1/CD40/DRD4/C5AR1/TRPC4/CCR1/OXTR/C3AR1/SV2A/MCHR1/FAM20A/RGN/CCL13/CCDC109B/CD52/AVPR1A/PRKCB/HTR2B/CCL21/IL1B/GIPR/FGF2/KL/CACNA2D1/PYGM/PLCE1/SLC8A1/CACNB4/PTPRC/LPAR1/TACR1/CXCR3/LCK/CCR7/S1PR4/PDE6B/CCR6/CCL19/PLN/KEL/RIC3/CYSLTR1/PIK3CG/CD38/CCR4/XCL1/GHRL/TNFSF11
GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	17	-0.700651449102501	-1.33861361682549	0.10705596107056	0.565901668091449	0.518020902193011	1679	tags=24%, list=11%, signal=21%	PLEK/TNF/RLTPR
GO_DETECTION_OF_STIMULUS	GO_DETECTION_OF_STIMULUS	GO_DETECTION_OF_STIMULUS	122	-0.575222919081998	-1.33894387096893	0.0276073619631902	0.261268058579062	0.239162248586041	2752	tags=35%, list=18%, signal=29%	OPN1SW/TGFB3/PAWR/PKDREJ/TRPA1/PDE6G/LY96/HLA-DRB1/LXN/KCNMB3/ATP8A2/TRPM8/ADORA1/ABCG1/TREM2/HLA-DRB5/ITGA2/TRPM3/NTSR1/KCNMB1/IGF1/FOXF1/TLR2/TLR4/TLR6/KCNMB4/TAS2R14/RCVRN/CACNA2D4/CACNA1F/CACNB4/TACR1/NLRC4/PIGR/PDE6B/EYS/CD1D/TAS1R3/GNGT2/ZBTB32/CRTAM/CABP4
GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY	19	-0.686140129390184	-1.33942050051286	0.113801452784504	0.580004364137307	0.530930373468591	2776	tags=32%, list=18%, signal=26%	PARP14/PARP12/PARP8/ART3/PARP15
GO_REGULATION_OF_PH	GO_REGULATION_OF_PH	GO_REGULATION_OF_PH	53	-0.609754384465829	-1.34027387486676	0.0634573304157549	0.428588070462667	0.392325365781312	1349	tags=13%, list=9%, signal=12%	AVPR1A/SLC26A4/SLC4A8/FASLG/SLC9A7/SLC26A7
GO_POSITIVE_REGULATION_OF_STAT_CASCADE	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	43	-0.628096029330638	-1.34037786330558	0.0662921348314607	0.439856080470857	0.402639992932083	2057	tags=53%, list=13%, signal=46%	CLCF1/LYN/JAK2/IL6ST/IL23A/CSF1R/CD40/IGF1/CTF1/HCLS1/CYP1B1/IL18/PTGER4/IL6/LIF/OSM/TNFRSF18/PRLR/IL10/IL15/FLT3/IL12A
GO_CELLULAR_IRON_ION_HOMEOSTASIS	GO_CELLULAR_IRON_ION_HOMEOSTASIS	GO_CELLULAR_IRON_ION_HOMEOSTASIS	31	-0.648436629885593	-1.34043383833411	0.0767468499427262	0.475204968117678	0.434998022078882	3162	tags=35%, list=21%, signal=28%	SLC11A1/CYBRD1/SLC22A17/ABCG2/HEPH/TF/HFE/SCARA5/CP/HAMP
GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	21	-0.679982535998257	-1.34130384368404	0.0965018094089264	0.539261301625596	0.493634568931375	1563	tags=33%, list=10%, signal=30%	APOBEC3F/APOBEC3G/DPYD/APOBEC3H/UPB1/DPYS
GO_SECRETORY_GRANULE_LUMEN	GO_SECRETORY_GRANULE_LUMEN	GO_SECRETORY_GRANULE_LUMEN	50	-0.617245365984562	-1.34136593264849	0.0640883977900552	0.431608234184389	0.395089994380436	2035	tags=44%, list=13%, signal=38%	TGFB3/SERPINE1/SERPING1/F13A1/TF/SRGN/VEGFC/SEPP1/SERPINA1/IGF1/CLU/MMRN1/POMC/SERPINA3/EGF/SCG3/PCSK1/ITIH3/F5/DBH/GHRL
GO_REGULATION_OF_FATTY_ACID_TRANSPORT	GO_REGULATION_OF_FATTY_ACID_TRANSPORT	GO_REGULATION_OF_FATTY_ACID_TRANSPORT	16	-0.709336336380244	-1.34159878057603	0.103321033210332	0.561600083229297	0.514083273101605	1833	tags=31%, list=12%, signal=28%	SYK/PLA2R1/IL1B/TNFSF11
GO_GLOMERULUS_DEVELOPMENT	GO_GLOMERULUS_DEVELOPMENT	GO_GLOMERULUS_DEVELOPMENT	35	-0.635315273480818	-1.34190349724421	0.082579185520362	0.493163736428218	0.451437304532098	738	tags=23%, list=5%, signal=22%	SULF1/PLCE1/COL4A4/ANGPT1/PTPRO/KIRREL3/COL4A3
GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE	19	-0.687635410693667	-1.34233945299229	0.11138014527845	0.573635328095289	0.525100219605089	2738	tags=58%, list=18%, signal=48%	ALCAM/RNF165/NRP1/EGR2/LHX4/PLXNA4/KIF5C/HOXA2/SLIT2/SEMA3A
GO_PROTEIN_HOMOTRIMERIZATION	GO_PROTEIN_HOMOTRIMERIZATION	GO_PROTEIN_HOMOTRIMERIZATION	12	-0.740188718242953	-1.3425592884519	0.11284046692607	0.578862240314867	0.529884884391113	2318	tags=58%, list=15%, signal=50%	TRPM8/MLKL/NELL2/ALOX5AP/SCARA5/TNFRSF9
GO_AMINE_METABOLIC_PROCESS	GO_AMINE_METABOLIC_PROCESS	GO_AMINE_METABOLIC_PROCESS	82	-0.594824666932006	-1.34258379521227	0.0359408033826638	0.318313454864574	0.291381051455877	2783	tags=30%, list=18%, signal=25%	PAOX/SAMD8/CHDH/PCYT1B/PLB1/SGMS1/SULT1A1/PLBD1/SARDH/HAAO/TDO2/INMT/VCAM1/KMO/KYNU/SULT1A2/CETP/FGF7/DMGDH/PHOSPHO1/SMPDL3B/PLA2G5/PLA2G2A/LIPC
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	145	-0.57468539166658	-1.34259462527756	0.0122324159021407	0.154768086912799	0.14167320673156	2803	tags=34%, list=18%, signal=28%	PTGER3/CD74/LPXN/TGFBI/SERPINE1/PAWR/UBASH3B/ACER2/RND1/PRKG1/PDE5A/ARHGDIB/HLA-DRB1/CXCL12/HLA-DRB5/PTPRZ1/IRF1/JAK2/GNRH1/DTX1/JAK3/TNFSF4/JAM2/BMP2/GBP1/CD300A/HAVCR2/HFE/DACT2/CYP1B1/CCL21/TNFAIP8L2/LILRB2/SPN/ARHGAP6/PTPRC/ANGPT1/CD274/PDCD1LG2/LAG3/LILRB1/PTPRO/IL2RA/TIGIT/IL10/PTPN22/ADAMDEC1/LAX1/XCL1
GO_REGULATION_OF_P38MAPK_CASCADE	GO_REGULATION_OF_P38MAPK_CASCADE	GO_REGULATION_OF_P38MAPK_CASCADE	15	-0.722474660831351	-1.34332428095388	0.0921717171717172	0.527626878541513	0.482984530802246	1887	tags=27%, list=12%, signal=23%	BMP2/RASGRP1/PTPN22
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	47	-0.6233267564685	-1.3433988773077	0.0598669623059867	0.416929780459192	0.381653480105492	2872	tags=32%, list=19%, signal=26%	KCNJ2/PTGS2/EDNRA/IRF1/ITGA2/TLR3/CD40/FAS/TLR4/PTGER4/IL1B/TNFRSF10A/TNFRSF8/IL13RA2
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	24	-0.667793965481658	-1.34425463519151	0.100820633059789	0.553511171441695	0.506678761649811	2405	tags=38%, list=16%, signal=32%	SLC6A1/ADORA1/NTSR1/SYK/PLA2R1/AVPR1A/IL1B/TNFSF11
