	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	24	0.638378968584657	1.21185062487198	0.232558139534884	0.692878579039464	0.616851963040538	1452	tags=33%, list=10%, signal=30%	TNF/CD244/GFI1/PLEK/IL1B/FGF1/ABCG1/PTK2B
GO_ACETYL_COA_METABOLIC_PROCESS	GO_ACETYL_COA_METABOLIC_PROCESS	GO_ACETYL_COA_METABOLIC_PROCESS	21	0.650293201899072	1.21152648711636	0.239160839160839	0.699014340945873	0.622314473920821	731	tags=14%, list=5%, signal=14%	KYNU/PIPOX/TDO2
GO_ENDOCYTIC_VESICLE	GO_ENDOCYTIC_VESICLE	GO_ENDOCYTIC_VESICLE	165	0.533705804817492	1.21142729457706	0.118518518518519	0.508524612363735	0.452726372095178	2296	tags=28%, list=15%, signal=24%	SLAMF1/MARCO/NCF1/TLR9/HLA-DQA2/LTF/FCGR1B/CYBB/NCF4/CORO1A/NCF2/TLR6/HLA-G/DPP4/FMNL1/HLA-DRB5/ADAM8/MSR1/SYK/CD163/HLA-DRA/HLA-DRB1/HLA-F/CCL2/LRP2/TLR2/LPAR1/CD74/RAB20/SGIP1/WNT5B/HLA-H/SCARF1/HLA-C/DYSF/CD207/STAB1/B2M/HLA-E/ARRB2/UNC93B1/RAB8B/RAB31/NOSTRIN/FZD5/TCIRG1
GO_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	33	0.613450873129131	1.21137794510669	0.219123505976096	0.678921278582041	0.604426137728053	2142	tags=30%, list=14%, signal=26%	NLRP6/RHOH/IL10/NLRC3/ESR1/NFKBID/TNFAIP3/STAT1/NFKBIA/PYCARD
GO_NEGATIVE_REGULATION_OF_LOCOMOTION	GO_NEGATIVE_REGULATION_OF_LOCOMOTION	GO_NEGATIVE_REGULATION_OF_LOCOMOTION	183	0.53059988268948	1.21133634305667	0.0985324947589098	0.462511530398323	0.411762109676708	2917	tags=31%, list=19%, signal=26%	STAP1/GHRL/DPEP1/KLRK1/EPHA1/CCL21/IL24/FCN1/ALOX15B/PTPRO/PKP2/CX3CR1/PTGER4/RGN/IL33/CD300A/PADI2/CYP1B1/SEMA4A/CXCL12/PTPRR/CCL2/FCN3/ARHGDIB/SLIT2/SULF1/CYP19A1/ARHGAP4/EVL/IFITM1/SEMA3A/HMOX1/C13orf15/TP53INP1/PODN/SFRP1/SP100/PLCB1/ACVRL1/RRAS/FGF2/ADA/GNRH1/SRGAP3/THBS1/RAP2C/PTPN2/SLC9A3R1/NRP1/SERPINE1/BCL2/PDCD10/DCN/SMAD7/RECK/ABHD6/DLL4
GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSPORT	GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSPORT	GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSPORT	24	0.637772254042384	1.2106988836127	0.232558139534884	0.692878579039464	0.616851963040538	1287	tags=17%, list=8%, signal=15%	FFAR3/SLC1A2/C3/IGF1
GO_GLUCOSE_METABOLIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS	83	0.556741392768417	1.2105338050064	0.154200230149597	0.584665492990476	0.520512638120824	1717	tags=11%, list=11%, signal=10%	GHRL/TNF/HK3/KCNJ11/FBP1/PGM5/OAS1/GALM/ATF3
GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION	162	0.533789089436057	1.21039105373842	0.120085015940489	0.513368911497864	0.457039126913758	1641	tags=20%, list=11%, signal=18%	GHRL/SLC27A2/ABCD2/LIPC/ANO9/TNF/ATP8B4/MTTP/CETP/APOL4/ABCC3/APOC4/IL1B/STAR/AQP9/DRD4/ABCA6/ATP8A1/ABCA9/SLCO2B1/MSR1/CLU/TNFAIP8L3/APOL6/STARD4/GPIHBP1/PLA2G5/APOC2/ABCG1/FITM1/INHBA/FFAR2/ABCB4
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	16	0.679392387065046	1.2102421203587	0.238023952095808	0.697430980735159	0.620904849083619	1675	tags=25%, list=11%, signal=22%	IL2RA/MICB/IFIT1/DHX58
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	18	0.666831035454453	1.21022489329554	0.240928882438316	0.701563383477331	0.624583820869868	1486	tags=22%, list=10%, signal=20%	SCN3A/IL1B/STAR/CRIP1
GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	138	0.537381420521357	1.21021926506966	0.126745435016112	0.526407742005551	0.468647262072979	1728	tags=17%, list=11%, signal=15%	CD80/LCK/PIK3CG/TLR9/PLCH2/VAV1/PIP5K1B/PIK3R6/CD28/CD86/MTMR8/PLEK/PLA2G2A/INPP5D/PIK3R5/FGF7/CSF1R/FGF1/PLA2G5/KL/FGF18/PLBD1/PDGFRA
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	52	0.58502291227294	1.20985976902488	0.197761194029851	0.653266041362505	0.581585940441133	3500	tags=37%, list=23%, signal=28%	SPTA1/PLCL2/MFNG/MMP9/SPAG8/HFE/B2M/VTN/DACT1/PLCL1/EPB41/MEF2C/NRP1/AKTIP/HERPUD1/ARRB1/ITGA2/USP33/PLXND1
GO_TRANSITION_METAL_ION_HOMEOSTASIS	GO_TRANSITION_METAL_ION_HOMEOSTASIS	GO_TRANSITION_METAL_ION_HOMEOSTASIS	76	0.558582545537974	1.20903063613033	0.163783160322953	0.602978944749757	0.536816632802578	2044	tags=18%, list=13%, signal=16%	HAMP/CP/LCK/LTF/PRND/TMC8/SCARA5/SLC31A2/TTC7A/HFE/HEPH/B2M/ABCG2/HMOX1
GO_INOSITOL_LIPID_MEDIATED_SIGNALING	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	77	0.557939809518407	1.20846086627998	0.16800920598389	0.606353958496387	0.539821320662583	1840	tags=25%, list=12%, signal=22%	CD80/LCK/PIK3CG/VAV1/CD28/CD86/PIK3R5/HTR2B/FGF7/TNFAIP8L3/CSF1R/FGF1/IGF1/CA8/KL/FGF18/PDGFRA/PREX2/EDN1
GO_PROTEIN_TRIMERIZATION	GO_PROTEIN_TRIMERIZATION	GO_PROTEIN_TRIMERIZATION	24	0.636521332025732	1.20832422733149	0.233926128590971	0.692878579039464	0.616851963040538	1754	tags=33%, list=11%, signal=30%	TNFRSF9/ALOX5AP/NELL2/TRIM22/MLKL/SCARA5/TRIM34/TRIM21
GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	67	0.565131914691371	1.20801814168046	0.191990577149588	0.647416500819084	0.576378245072492	2528	tags=30%, list=17%, signal=25%	CCR7/EPHA1/CCL21/SPOCK2/FOXF1/EGFL6/UNC13D/VEGFC/PTK2B/JAK2/CSF1/ECM2/SMOC2/CYR61/COL8A1/SFRP1/VTN/CCDC80/VIT/PLEKHA2
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	11	0.717309960706338	1.20793689734844	0.259904912836767	0.725754706041514	0.64612073262279	424	tags=9%, list=3%, signal=9%	MLXIPL
GO_RESPONSE_TO_MAGNESIUM_ION	GO_RESPONSE_TO_MAGNESIUM_ION	GO_RESPONSE_TO_MAGNESIUM_ION	11	0.717149766619558	1.20766713342662	0.259904912836767	0.725754706041514	0.64612073262279	1546	tags=45%, list=10%, signal=41%	LIPC/TNFRSF11B/FBP1/C3/CD14
GO_PURINE_CONTAINING_COMPOUND_SALVAGE	GO_PURINE_CONTAINING_COMPOUND_SALVAGE	GO_PURINE_CONTAINING_COMPOUND_SALVAGE	12	0.707457744086905	1.20727883976351	0.259083728278041	0.72554684463316	0.645935678961641	2380	tags=42%, list=16%, signal=35%	AMPD3/CECR1/PRTFDC1/DCK/ADA
GO_PROTEIN_KINASE_A_BINDING	GO_PROTEIN_KINASE_A_BINDING	GO_PROTEIN_KINASE_A_BINDING	25	0.633769363354602	1.20724578571515	0.239130434782609	0.699014340945873	0.622314473920821	2208	tags=32%, list=14%, signal=27%	AKAP5/PKIA/DACT2/MYRIP/KCNQ1/AKAP3/PRKAR2B/DACT1
GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	28	0.622517564993287	1.20718166562893	0.233731739707835	0.692878579039464	0.616851963040538	2137	tags=18%, list=14%, signal=15%	GHRL/HCLS1/JAK2/EVL/WIPF1
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	11	0.716707989289791	1.20692318845685	0.259904912836767	0.725754706041514	0.64612073262279	1655	tags=55%, list=11%, signal=49%	TLR9/TLR4/CCL2/TLR2/JAK2/CCL20
GO_ESTABLISHMENT_OF_CELL_POLARITY	GO_ESTABLISHMENT_OF_CELL_POLARITY	GO_ESTABLISHMENT_OF_CELL_POLARITY	66	0.565829134269894	1.20688286891402	0.200708382526564	0.656533203888288	0.584494611135493	975	tags=9%, list=6%, signal=9%	CCL19/CCR7/CCL21/DOCK2/MPP7/FOXF1
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	98	0.547421993856171	1.20661435383948	0.148648648648649	0.572870900457107	0.510012216001327	1904	tags=24%, list=12%, signal=22%	TNF/KLRK1/IL10/PTGER4/RGN/RIPK3/IL1B/GCH1/IL6/CYP1B1/ESR1/ITGB2/TLR4/CLU/SYK/MYCN/NOX5/PTK2B/JAK2/NOX4/KLF2/EDN1/F2RL1/BCO2
GO_N_GLYCAN_PROCESSING	GO_N_GLYCAN_PROCESSING	GO_N_GLYCAN_PROCESSING	11	0.716513141691658	1.20659506865364	0.259904912836767	0.725754706041514	0.64612073262279	3477	tags=64%, list=23%, signal=49%	ST8SIA4/MGAT4A/MAN1C1/EDEM1/GNPTAB/FUT8/KIAA2018
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	12	0.70704027576969	1.20656642878227	0.259083728278041	0.72554684463316	0.645935678961641	820	tags=17%, list=5%, signal=16%	FCRL5/CLIC2
GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	12	0.706931877064563	1.20638144605496	0.259083728278041	0.72554684463316	0.645935678961641	1690	tags=33%, list=11%, signal=30%	PLA2G2A/PLB1/PLA2G5/PLBD1
GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	11	0.716137782568663	1.20596297073327	0.26148969889065	0.727152041820326	0.647364744696857	2700	tags=45%, list=18%, signal=37%	CXCL9/FLT3LG/MAP3K5/PLCB1/MEF2C
GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE	14	0.693300254292951	1.20580369464542	0.257364341085271	0.723917875920457	0.644485450049159	1287	tags=29%, list=8%, signal=26%	TNFSF11/PTGER4/HTR2B/IGF1
GO_PHAGOCYTIC_CUP	GO_PHAGOCYTIC_CUP	GO_PHAGOCYTIC_CUP	12	0.706438250915133	1.20553907149628	0.259083728278041	0.72554684463316	0.645935678961641	1830	tags=25%, list=12%, signal=22%	TNF/CORO1A/CDC42SE2
GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	10	0.728672704919066	1.20534413260299	0.265723270440252	0.731700974645427	0.651414542493742	1449	tags=20%, list=9%, signal=18%	AKAP5/KCNQ1
GO_RESPONSE_TO_MUSCLE_STRETCH	GO_RESPONSE_TO_MUSCLE_STRETCH	GO_RESPONSE_TO_MUSCLE_STRETCH	11	0.715729062514408	1.20527469361283	0.26148969889065	0.727152041820326	0.647364744696857	1922	tags=27%, list=13%, signal=24%	SLC8A1/EDN1/NFKBIA
GO_ZINC_ION_HOMEOSTASIS	GO_ZINC_ION_HOMEOSTASIS	GO_ZINC_ION_HOMEOSTASIS	14	0.692782609363468	1.20490339471819	0.257364341085271	0.723917875920457	0.644485450049159	925	tags=14%, list=6%, signal=13%	LCK/TMC8
GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	264	0.519634234003086	1.20480201683181	0.0774719673802243	0.401383460135511	0.357341362262682	2194	tags=18%, list=14%, signal=16%	GHRL/CCL19/CUX2/PRKCQ/CCR7/RLTPR/TNF/EPHA1/CCL21/TACR1/AIM2/KIAA1324/GBP5/GPR65/SYNDIG1/SLITRK4/IRF8/BIK/NCKAP1L/PLEK/AMIGO2/HCK/MPP7/TLR6/TLR4/CLU/CLSTN2/LPAR1/PTK2B/NTRK3/NOX4/FAS/IQGAP2/CAPG/EVL/EDN1/SCIN/LRRN3/F2RL1/RGS2/C13orf15/PYCARD/LRRTM2/ICAM1/SFRP1/CLSTN3/CTGF
GO_VACUOLAR_LUMEN	GO_VACUOLAR_LUMEN	GO_VACUOLAR_LUMEN	76	0.556577274225666	1.20469030278175	0.17762399077278	0.620362360630527	0.552292640482406	2436	tags=26%, list=16%, signal=22%	FASLG/NAPSA/PRF1/DAPK2/OGN/PRLR/HPSE/IFI30/CD74/JAK2/NAAA/OMD/FUCA1/LUM/B2M/LGMN/FMOD/CTSH/TCN2/GPC6
GO_VACUOLAR_MEMBRANE	GO_VACUOLAR_MEMBRANE	GO_VACUOLAR_MEMBRANE	426	0.515850200649849	1.2046126285705	0.049049049049049	0.31932903777564	0.284290422256697	2362	tags=16%, list=15%, signal=14%	HLA-DOB/CP/CD1C/SLA2/SNX20/ACAP1/SLC26A7/KIAA1324/SYNDIG1/TLR9/MARCH1/HLA-DQA2/TICAM2/FGD2/CD1D/MAP1LC3C/SLC9A7/FCGR1B/CD1A/HLA-DOA/LAMP3/NCF4/HLA-G/SLC9A9/DPP4/HLA-DMB/MYO7A/TLR3/HLA-DRB5/TLR4/SLC15A3/TM6SF1/HLA-DRA/IRAK2/HLA-DRB1/HLA-DMA/LAPTM5/HLA-F/LRP2/HPSE/CD74/CD14/VAMP8/DRAM1/PARM1/LY96/HLA-H/IRF7/ANTXR2/HLA-C/TSPAN1/ZNRF2/CD207/ATG16L2/B2M/HLA-E/PLEKHF1/HSD17B6/CD68/SNX10/RFFL/ZDHHC2/FZD5/TCIRG1/VAMP1/WDR44/IKBKE/SLC11A1
GO_TISSUE_REMODELING	GO_TISSUE_REMODELING	GO_TISSUE_REMODELING	53	0.580386267698747	1.20381045920019	0.211111111111111	0.669564564564565	0.596096096096096	2052	tags=26%, list=13%, signal=23%	TNFSF11/DBH/RSPO3/IL7/GPR55/IL23A/IL6/ADRB2/PTK2B/NOX4/RASSF2/LIF/AXL/LIPA
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	48	0.58751209579723	1.20364973709229	0.214739517153748	0.675345127770913	0.601242382717137	2779	tags=31%, list=18%, signal=26%	CXCL10/CXCL9/FLT3LG/CD53/HOPX/HDAC9/NFATC2/EDN1/CFLAR/IL4R/XBP1/SHOX2/DKK1/MEF2C/BCL2
GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	48	0.587203084696396	1.2030166588409	0.216010165184244	0.676693289357391	0.602442616273595	2624	tags=35%, list=17%, signal=29%	MLXIPL/PRKCB/CLEC7A/PTGER4/KCNJ11/SLC2A5/IL1B/STAR/PTPRN2/NOX4/FAS/IL1R1/CALCRL/ICAM1/XBP1/MAP2K6/RAP1A
GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	11	0.714360076406282	1.20296934596321	0.266244057052298	0.731887891858179	0.651580950076687	1300	tags=27%, list=9%, signal=25%	SLC1A2/SLC1A7/SLC1A3
GO_STRIATED_MUSCLE_CONTRACTION	GO_STRIATED_MUSCLE_CONTRACTION	GO_STRIATED_MUSCLE_CONTRACTION	58	0.572265614860948	1.20259913246621	0.221142162818955	0.681303699863928	0.606547146067722	1782	tags=24%, list=12%, signal=21%	JSRP1/TNNI2/PKP2/STAC3/CHRNA1/SLC8A1/MYL4/KCNA5/ADRB2/CXCR4/KCNQ1/CACNA2D1/CASQ2/KCNJ2
GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	208	0.524650975147809	1.20256065747261	0.0984455958549223	0.462511530398323	0.411762109676708	1545	tags=15%, list=10%, signal=14%	GHRL/CD40LG/TNFSF11/CCL19/TNFSF15/TNF/PDE6G/GADD45G/TNFRSF10A/NCKAP1L/RIPK3/FPR1/MAP4K1/IL1B/DRD4/TLR6/TLR3/ADAM8/TLR4/ADRB2/SYK/C5AR1/IRAK2/CXCR4/PRLR/LPAR1/CD74/PTK2B/JAK2/NTRK3/KIAA1804/MAP3K5
GO_NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	426	0.514779340361645	1.20211195720315	0.0520520520520521	0.329931399010346	0.293729431541066	1703	tags=17%, list=11%, signal=15%	GHRL/XCL1/TNFRSF9/LTA/COL4A3/ASCL2/CXCR3/CD274/IL10/TSPAN32/IL2RA/BCL11B/CCL3L1/IL12A/PDCD1LG2/IL15/LILRB1/IL24/TNFRSF8/ALOX15B/EAF2/SPN/MNDA/PKP2/RARRES3/LILRB2/CBFA2T3/LST1/DPT/OSM/RGN/RARRES1/HIST1H2AE/HAVCR2/IL1B/INPP5D/CD300A/SSTR2/IL6/HLA-G/PTGIR/RASSF5/IRF1/PRDM1/CYP1B1/HLA-DRB5/ESR1/CEBPA/CEND1/PTGDS/CSF1R/CDKN2A/PIM2/DLEC1/HLA-DRB1/OGN/LYN/VEGFC/HPGDS/IFI30/PTK2B/JAK2/NOX4/INHBA/IFIT3/FRZB/AR/TNFAIP3/SULF1/LIF/BTG2
GO_CELL_CELL_ADHERENS_JUNCTION	GO_CELL_CELL_ADHERENS_JUNCTION	GO_CELL_CELL_ADHERENS_JUNCTION	40	0.592048238464309	1.20198962943328	0.225515463917526	0.686042384382503	0.610765874912775	1832	tags=22%, list=12%, signal=20%	CRTAM/TIGIT/CD226/CADM3/PGM5/PLEKHA7/LYN/CDH1/DES
GO_RESPONSE_TO_ESTROGEN	GO_RESPONSE_TO_ESTROGEN	GO_RESPONSE_TO_ESTROGEN	141	0.533173770648603	1.20189295897952	0.138412017167382	0.554926189399235	0.494036501674021	1287	tags=14%, list=8%, signal=13%	GHRL/CD38/RGS9/IL10/TACR1/CRHBP/SOCS1/PTGFR/KCNJ11/TNFRSF11B/C3/IL1B/STAR/SSTR2/ZNF366/ESR1/CD24/ADRB2/CD4/IGF1
GO_PHOSPHOLIPASE_ACTIVITY	GO_PHOSPHOLIPASE_ACTIVITY	GO_PHOSPHOLIPASE_ACTIVITY	59	0.570265934020101	1.20153571222649	0.217233009708738	0.677129915466951	0.602831333259435	1690	tags=25%, list=11%, signal=23%	LIPC/PLD4/SMPDL3B/PLCH2/RARRES3/PLA2G7/PLA2G2A/PLCL2/C3AR1/CCR1/PLB1/PLA2G5/PLCB2/PLA1A/PLBD1
GO_MITOTIC_SPINDLE_ASSEMBLY	GO_MITOTIC_SPINDLE_ASSEMBLY	GO_MITOTIC_SPINDLE_ASSEMBLY	31	0.612710866871197	1.20064265525035	0.236631016042781	0.696392469783582	0.619980289516476	952	tags=10%, list=6%, signal=9%	BIRC3/NLRC4/AURKC
GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	323	0.514111977478665	1.20031846073016	0.0756811301715439	0.394889248352894	0.351559732684724	2371	tags=21%, list=16%, signal=18%	STAP1/BLK/HAMP/CCL19/SLAMF1/CACNA1I/PACSIN1/TNF/CCL21/TBC1D10C/ZAP70/PRAM1/LILRB1/CD84/RPH3A/SGSM1/NCKAP1L/SYTL1/TC2N/DOCK2/C3/FGR/SYTL3/IL1B/HCK/CD300A/SELE/CORO1A/FOXF1/C2CD4B/SYT15/FCER1G/PLB1/SYK/C2/C4A/UNC13D/LYN/CCL2/APOC2/CD14/VAMP8/SGIP1/STXBP2/SYT17/NR1H3/AXL/F2RL1/TSPAN1/SORL1/HFE/B2M/APOC1/HMOX1/SYT6/PYCARD/LRRTM2/ARRB2/VTN/TBC1D9/CADPS2/TBC1D2/PLCB1/LLGL2/IL4R/SLC11A1/STON2/MERTK
GO_STAT_CASCADE	GO_STAT_CASCADE	GO_STAT_CASCADE	35	0.60477439756268	1.20005376708062	0.224299065420561	0.685487329424674	0.610271723771883	1766	tags=34%, list=12%, signal=30%	STAT4/IL15/SOCS1/OSM/JAK3/LYN/CCL2/NMI/PRLR/JAK2/LIF/STAT1
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	15	0.680660626606453	1.19982849025298	0.25	0.714609381856347	0.636198337400421	1635	tags=27%, list=11%, signal=24%	SLC8A1/CLIC2/PLN/CASQ2
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	17	0.663872887936356	1.19941749614956	0.250737463126844	0.714609381856347	0.636198337400421	1898	tags=18%, list=12%, signal=15%	PRKCQ/ADAM19/ERAP1
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	19	0.653276337262101	1.19883659029056	0.250712250712251	0.714609381856347	0.636198337400421	2393	tags=32%, list=16%, signal=27%	LTA/CD300A/IFI30/NUPR1/SFRP1/PARP10
GO_ASPARTATE_METABOLIC_PROCESS	GO_ASPARTATE_METABOLIC_PROCESS	GO_ASPARTATE_METABOLIC_PROCESS	10	0.724097271710875	1.19777561585414	0.278301886792453	0.753116830412337	0.670480527602309	2239	tags=40%, list=15%, signal=34%	DDO/NMNAT3/ASPA/NMNAT2
GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	19	0.652688376027859	1.19775761436402	0.250712250712251	0.714609381856347	0.636198337400421	2417	tags=42%, list=16%, signal=35%	PIK3CG/PIK3R5/HTR2B/IGF1/PREX2/EDN1/PIK3CD/XBP1
GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	33	0.606255744708638	1.19716976599637	0.235059760956175	0.69438043922485	0.618189030503141	2768	tags=27%, list=18%, signal=22%	BIK/TNFSF10/IGF1/MMP9/PYCARD/ARRB2/PLAUR/BMF/HRK
GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	13	0.694010263945828	1.19667740827242	0.275	0.748162510163442	0.666069823817385	1648	tags=15%, list=11%, signal=14%	RLTPR/SLIT2
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	47	0.585178746557937	1.19624735468837	0.226053639846743	0.686349149702854	0.61103898018082	1212	tags=9%, list=8%, signal=8%	PRKCQ/GPR132/PKIA/CDKN2A
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	13	0.69367151852469	1.19609331173425	0.2765625	0.750829598033545	0.66844426349274	820	tags=15%, list=5%, signal=15%	FCRL5/CLIC2
